"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-02-20,"34","4 wk ahead inc case",0.25,20556,26554.3316965614,"MED",4
2021-02-20,"34","4 wk ahead inc case",0.5,20556,32166.8598214277,"MED",4
2021-02-20,"34","4 wk ahead inc case",0.75,20556,37200.3097179561,"MED",4
2021-02-20,"34","4 wk ahead inc case",0.9,20556,42164.8242730913,"MED",4
2021-02-20,"34","4 wk ahead inc case",0.975,20556,50088.0195668749,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.025,2186,1190.33484084841,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.1,2186,2259.1,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.25,2186,2846.12947474906,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.5,2186,3810.75,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.75,2186,5675.70555,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.9,2186,7013.884955,"MED",4
2021-02-20,"35","4 wk ahead inc case",0.975,2186,8855.0110904462,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.025,53895,55381.8029841442,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.1,53895,68403.7901632916,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.25,53895,77291.3219717579,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.5,53895,86647.25896,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.75,53895,100586.607522744,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.9,53895,115111.398173981,"MED",4
2021-02-20,"36","4 wk ahead inc case",0.975,53895,133864.637927129,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.025,21372,15823.737643317,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.1,21372,24833.6401736325,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.25,21372,32708.7993737462,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.5,21372,42699.80929,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.75,21372,48527.0587324207,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.9,21372,54976.4177168115,"MED",4
2021-02-20,"37","4 wk ahead inc case",0.975,21372,68254.832512862,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.025,677,92.89043,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.1,677,174.405721167524,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.25,677,237.881893379083,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.5,677,392.25,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.75,677,620.1,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.9,677,1001.94613903866,"MED",4
2021-02-20,"38","4 wk ahead inc case",0.975,677,1587.53399740486,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.025,14765,12043.950598506,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.1,14765,18193.477105,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.25,14765,23211.9650702297,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.5,14765,28148.5,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.75,14765,36148.75,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.9,14765,45225.8,"MED",4
2021-02-20,"39","4 wk ahead inc case",0.975,14765,55798.96974,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.025,6097,3959.65,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.1,6097,6547.32048515092,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.25,6097,9750.92529577978,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.5,6097,12334.0588243628,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.75,6097,17018.155771718,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.9,6097,22478.6992259922,"MED",4
2021-02-20,"40","4 wk ahead inc case",0.975,6097,29009.9786173485,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.025,2677,1518.44386368882,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.1,2677,2154.41076274613,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.25,2677,2923.44050737175,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.5,2677,3847.52581320152,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.75,2677,4619.03799489456,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.9,2677,6021.63755262179,"MED",4
2021-02-20,"41","4 wk ahead inc case",0.975,2677,7866.46224306985,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.025,19252,13708.818085,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.1,19252,19131.995835,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.25,19252,22807.7793650678,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.5,19252,26167,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.75,19252,33594.5,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.9,19252,41186.2127183977,"MED",4
2021-02-20,"42","4 wk ahead inc case",0.975,19252,52620.0975864271,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.025,2324,789.6875,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.1,2324,1477.95,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.25,2324,2514.725,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.5,2324,3912.476275,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.75,2324,5993.05728627271,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.9,2324,8348.33927933983,"MED",4
2021-02-20,"44","4 wk ahead inc case",0.975,2324,11533.515700657,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.025,18137,14704.5603010833,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.1,18137,19154.2545157859,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.25,18137,22302.0954363143,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.5,18137,26409.25,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.75,18137,33659.625,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.9,18137,38029.1163566636,"MED",4
2021-02-20,"45","4 wk ahead inc case",0.975,18137,46266.0404069859,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.025,960,192.324751162924,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.1,960,375.82594,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.25,960,522.9,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.5,960,831,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.75,960,1173.18633819121,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.9,960,1592.76880612594,"MED",4
2021-02-20,"46","4 wk ahead inc case",0.975,960,2101.30706383708,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.025,7937,5853.10614376323,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.1,7937,9439.12190779785,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.25,7937,10851.6595594795,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.5,7937,14166.9829217807,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.75,7937,19010.0788770929,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.9,7937,23610.115396933,"MED",4
2021-02-20,"47","4 wk ahead inc case",0.975,7937,30691.9715035659,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.025,29761,53134.8309437647,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.1,29761,71357.5099092397,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.25,29761,89470.7910272941,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.5,29761,110005.8693,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.75,29761,132569.666295,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.9,29761,158906.55,"MED",4
2021-02-20,"48","4 wk ahead inc case",0.975,29761,184483.101207461,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.025,5450,4007.30913420878,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.1,5450,6084.07102775376,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.25,5450,8248.46659,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.5,5450,11179.123485,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.75,5450,13703.625,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.9,5450,16743.0989899899,"MED",4
2021-02-20,"49","4 wk ahead inc case",0.975,5450,19414.7587266096,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.025,798,373.772010569875,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.1,798,513.831016490948,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.25,798,641.295618303742,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.5,798,851.307830710436,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.75,798,1049.96228212282,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.9,798,1334.33275132751,"MED",4
2021-02-20,"50","4 wk ahead inc case",0.975,798,1708.19067233437,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.025,14388,15208.5446773689,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.1,14388,21005.0598891064,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.25,14388,28143.6935321484,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.5,14388,38103,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.75,14388,43445.1156609066,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.9,14388,47663.18735,"MED",4
2021-02-20,"51","4 wk ahead inc case",0.975,14388,55401.7709291448,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.025,5747,1530.45830913944,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.1,5747,4663.23400234002,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.25,5747,8397.26381,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.5,5747,11899.75,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.75,5747,15001.532509796,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.9,5747,18091.2381937844,"MED",4
2021-02-20,"53","4 wk ahead inc case",0.975,5747,24510.4839738996,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.025,2082,2078.27359977534,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.1,2082,2855.60783600058,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.25,2082,3376.15219952352,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.5,2082,4445.75,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.75,2082,6131.625,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.9,2082,7722.6911862946,"MED",4
2021-02-20,"54","4 wk ahead inc case",0.975,2082,8901.52189669822,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.025,5138,1629.1625,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.1,5138,3421.3105601056,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.25,5138,6242.28109597063,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.5,5138,8529.72001795386,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.75,5138,12094.818785,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.9,5138,15521.876035,"MED",4
2021-02-20,"55","4 wk ahead inc case",0.975,5138,19926.191364091,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.025,597,233.702148612514,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.1,597,607.33321434605,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.25,597,1007.0233897807,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.5,597,1250.08295,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.75,597,1672.86006837604,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.9,597,2058.89031791612,"MED",4
2021-02-20,"56","4 wk ahead inc case",0.975,597,2762.5611098611,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.025,472790,757642.466805,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.1,472790,893937.054405,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.25,472790,962536.198175,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.5,472790,1043927.635845,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.75,472790,1143017.023515,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.9,472790,1347296.45,"MED",4
2021-02-20,"US","4 wk ahead inc case",0.975,472790,1610496.36381373,"MED",4
2021-02-20,"01","4 wk ahead inc case",0.025,6130,6141.67704242441,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.1,6130,8453.9610065962,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.25,6130,10692.2506656932,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.5,6130,13111.9545871474,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.75,6130,16166.1192340426,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.9,6130,19418.9921989634,"INV",4
2021-02-20,"01","4 wk ahead inc case",0.975,6130,23535.9817295257,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.025,996,121.333391311712,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.1,996,248.130979835702,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.25,996,369.192373221371,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.5,996,1217.09207202387,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.75,996,3792.73864005128,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.9,996,6174.55866410839,"INV",4
2021-02-20,"02","4 wk ahead inc case",0.975,996,8925.04787758411,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.025,10840,18053.0360116235,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.1,10840,24783.8711460463,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.25,10840,30604.4280771899,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.5,10840,37346.6087286326,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.75,10840,45627.7446994255,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.9,10840,53475.4851502024,"INV",4
2021-02-20,"04","4 wk ahead inc case",0.975,10840,64820.4439644974,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.025,2668,3378.2017250239,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.1,2668,4980.03739625095,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.25,2668,6615.02633836319,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.5,2668,8548.78398343298,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.75,2668,10890.8781396638,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.9,2668,13397.2712035883,"INV",4
2021-02-20,"05","4 wk ahead inc case",0.975,2668,16838.7894114874,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.025,47110,59619.524833757,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.1,47110,74959.8528583692,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.25,47110,93763.6822061833,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.5,47110,117106.127100938,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.75,47110,143292.781364892,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.9,47110,176264.475407233,"INV",4
2021-02-20,"06","4 wk ahead inc case",0.975,47110,248748.484564502,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.025,6829,2466.96363966133,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.1,6829,3774.84370391161,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.25,6829,5323.76247050587,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.5,6829,7530.96434484757,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.75,6829,10133.0444862938,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.9,6829,13598.0486648785,"INV",4
2021-02-20,"08","4 wk ahead inc case",0.975,6829,18833.8297489394,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.025,5764,8181.20712159147,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.1,5764,11291.9787944425,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.25,5764,14024.9642654996,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.5,5764,17283.6774008227,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.75,5764,20819.1632343726,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.9,5764,24780.0519613583,"INV",4
2021-02-20,"09","4 wk ahead inc case",0.975,5764,30965.5817812562,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.025,1859,2119.38483762968,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.1,1859,2702.36147971512,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.25,1859,3305.62410349496,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.5,1859,4012.37001122767,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.75,1859,4980.77988084866,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.9,1859,6471.10989391086,"INV",4
2021-02-20,"10","4 wk ahead inc case",0.975,1859,8602.63005380706,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.025,41770,55202.247067717,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.1,41770,98669.9157676706,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.25,41770,137634.146406536,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.5,41770,183397.148998814,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.75,41770,231811.300723459,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.9,41770,280484.447848317,"INV",4
2021-02-20,"12","4 wk ahead inc case",0.975,41770,345825.887248222,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.025,20939,21125.7318710966,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.1,20939,29732.7583980059,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.25,20939,37389.4398781412,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.5,20939,47191.9958459254,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.75,20939,60527.7335767127,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.9,20939,77426.6992611558,"INV",4
2021-02-20,"13","4 wk ahead inc case",0.975,20939,102143.844629081,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.025,302,285.005949379975,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.1,302,449.941712337315,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.25,302,633.487602480213,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.5,302,870.786693002853,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.75,302,1217.13553567313,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.9,302,1668.71887288519,"INV",4
2021-02-20,"15","4 wk ahead inc case",0.975,302,2806.95325567521,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.025,1667,618.8647125776,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.1,1667,960.826633573246,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.25,1667,1268.43060097548,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.5,1667,1961.04636806189,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.75,1667,2758.33274610802,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.9,1667,3595.1354108502,"INV",4
2021-02-20,"16","4 wk ahead inc case",0.975,1667,4906.2759278338,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.025,12213,9323.26071197683,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.1,12213,13460.8311109574,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.25,12213,17558.8881527148,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.5,12213,22482.4635767951,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.75,12213,29990.9071354432,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.9,12213,38092.8074723678,"INV",4
2021-02-20,"17","4 wk ahead inc case",0.975,12213,49914.8462958562,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.025,7003,5962.19114572709,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.1,7003,8411.58215920094,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.25,7003,10608.8805399243,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.5,7003,13560.8253895633,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.75,7003,17210.431446882,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.9,7003,21338.4314919578,"INV",4
2021-02-20,"18","4 wk ahead inc case",0.975,7003,26604.9575639847,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.025,3143,2129.83965871264,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.1,3143,3089.6130756592,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.25,3143,7036.8896027917,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.5,3143,11288.0055275319,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.75,3143,15904.0271217484,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.9,3143,21012.9702979964,"INV",4
2021-02-20,"19","4 wk ahead inc case",0.975,3143,27595.2333124027,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.025,4740,2673.07874444801,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.1,4740,4398.55872001192,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.25,4740,5976.85555506757,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.5,4740,7980.15194088421,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.75,4740,11846.8145552496,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.9,4740,15709.2322890678,"INV",4
2021-02-20,"20","4 wk ahead inc case",0.975,4740,21817.194021714,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.025,8928,7341.95030691801,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.1,8928,9800.11670448204,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.25,8928,12246.3880865146,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.5,8928,15355.3501683069,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.75,8928,19345.7115685817,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.9,8928,23871.7148183822,"INV",4
2021-02-20,"21","4 wk ahead inc case",0.975,8928,30852.3171098604,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.025,3702,2919.9108804893,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.1,3702,4800.8447914672,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.25,3702,7744.03560696734,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.5,3702,11121.8670174576,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.75,3702,15030.3124728001,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.9,3702,18786.844482146,"INV",4
2021-02-20,"22","4 wk ahead inc case",0.975,3702,24677.886046653,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.025,942,1141.32458364196,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.1,942,1552.61958017503,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.25,942,2014.10263694937,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.5,942,2615.2098015533,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.75,942,3391.25440937274,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.9,942,4392.01600960858,"INV",4
2021-02-20,"23","4 wk ahead inc case",0.975,942,5688.81479817765,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.025,5601,17287.4726771888,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.1,5601,20197.3079740132,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.25,5601,22762.3380398939,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.5,5601,25573.2263488954,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.75,5601,28892.1184793346,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.9,5601,32386.0359426973,"INV",4
2021-02-20,"24","4 wk ahead inc case",0.975,5601,36807.2499824695,"INV",4
2021-02-20,"25","4 wk ahead inc case",0.025,11869,11801.9784505119,"INV",4
