"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-09-19,"13","1 wk ahead cum death",0.01,6599,6473.00799122527,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.025,6599,6487.65389995385,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.05,6599,6502.54633466615,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.1,6599,6520.60198985123,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.15,6599,6535.40435340063,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.2,6599,6548.14658159984,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.25,6599,6557.35006592821,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.3,6599,6567.11849729055,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.35,6599,6575.8246763733,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.4,6599,6584.02609204751,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.45,6599,6592.30581980096,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.5,6599,6593.58579084396,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.55,6599,6601.82127812798,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.6,6599,6611.32398169577,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.65,6599,6621.6030753785,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.7,6599,6632.65273492697,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.75,6599,6643.67030770625,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.8,6599,6657.83108073905,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.85,6599,6675.00488186296,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.9,6599,6695.57725967687,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.95,6599,6731.091228706,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.975,6599,6759.88005091428,"V3_iter",4
2020-09-19,"13","1 wk ahead cum death",0.99,6599,6792.42285709824,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.01,120,101.281925628626,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.025,120,102.228294027381,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.05,120,103.801406640589,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.1,120,105.178441984772,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.15,120,106.175680068228,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.2,120,106.601925612695,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.25,120,107.372646296634,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.3,120,107.996942292252,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.35,120,108.488770355237,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.4,120,109.415585557422,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.45,120,110.345924008032,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.5,120,110.923547842048,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.55,120,111.422104836882,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.6,120,112.274390587486,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.65,120,113.075802877027,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.7,120,114.346090151628,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.75,120,115.531085279841,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.8,120,117.222792195898,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.85,120,119.550451025273,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.9,120,122.516645402988,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.95,120,126.9730882071,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.975,120,130.655448509551,"V3_iter",4
2020-09-19,"15","1 wk ahead cum death",0.99,120,136.314882386432,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.01,441,425.71564443549,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.025,441,427.325771558489,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.05,441,428.609197189745,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.1,441,430.326174032944,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.15,441,431.665034163215,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.2,441,432.779599780938,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.25,441,434.514015462904,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.3,441,436.827814879599,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.35,441,438.734197514422,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.4,441,440.458494033702,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.45,441,442.044671065778,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.5,441,443.631640135873,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.55,441,444.647406271744,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.6,441,446.296855390273,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.65,441,448.324916854399,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.7,441,450.061871335657,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.75,441,452.237657710877,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.8,441,454.548556433498,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.85,441,457.627334948541,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.9,441,461.573094032796,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.95,441,467.827385985656,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.975,441,474.591147719572,"V3_iter",4
2020-09-19,"16","1 wk ahead cum death",0.99,441,481.640537049769,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.01,8672,8617.01193811665,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.025,8672,8625.8375153656,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.05,8672,8632.8708719928,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.1,8672,8642.39072203208,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.15,8672,8649.56986863027,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.2,8672,8655.21296212065,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.25,8672,8660.81307360469,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.3,8672,8665.39784103388,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.35,8672,8669.79248867756,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.4,8672,8674.14892646641,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.45,8672,8675.92710587659,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.5,8672,8677.76183590331,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.55,8672,8678.38205581674,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.6,8672,8681.7843583032,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.65,8672,8685.92520422592,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.7,8672,8690.16897348816,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.75,8672,8695.24496626407,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.8,8672,8700.83086682958,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.85,8672,8707.23130633335,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.9,8672,8716.41811901627,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.95,8672,8732.48471765291,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.975,8672,8748.59554520938,"V3_iter",4
2020-09-19,"17","1 wk ahead cum death",0.99,8672,8769.80145867279,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.01,3503,3471.68503352972,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.025,3503,3476.33858379469,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.05,3503,3481.55707778059,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.1,3503,3488.73232282656,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.15,3503,3492.85708785767,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.2,3503,3497.0933532598,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.25,3503,3499.9237568874,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.3,3503,3502.79918818445,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.35,3503,3505.648823508,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.4,3503,3508.66694822852,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.45,3503,3511.16093580548,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.5,3503,3512.17701757523,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.55,3503,3514.87295282559,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.6,3503,3518.28129085064,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.65,3503,3521.89495661177,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.7,3503,3525.62538120807,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.75,3503,3528.89382966832,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.8,3503,3533.09611807893,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.85,3503,3537.01096874104,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.9,3503,3544.16461193112,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.95,3503,3557.43217971487,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.975,3503,3573.47419365005,"V3_iter",4
2020-09-19,"18","1 wk ahead cum death",0.99,3503,3589.05676412171,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.01,1265,1243.87725203433,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.025,1265,1248.11804089364,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.05,1265,1252.39438745411,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.1,1265,1256.74575113071,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.15,1265,1260.69411632813,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.2,1265,1263.85934089451,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.25,1265,1266.45981778155,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.3,1265,1269.16241979341,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.35,1265,1271.79164047895,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.4,1265,1273.69025074018,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.45,1265,1276.00562353596,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.5,1265,1277.74844313372,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.55,1265,1278.49488292765,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.6,1265,1281.37181381304,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.65,1265,1283.34150568994,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.7,1265,1285.73674537528,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.75,1265,1289.26805821349,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.8,1265,1292.30441945203,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.85,1265,1296.01535875186,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.9,1265,1300.87137364338,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.95,1265,1309.16948459974,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.975,1265,1317.26250385288,"V3_iter",4
2020-09-19,"19","1 wk ahead cum death",0.99,1265,1328.77342028989,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.01,596,540.065566285428,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.025,596,542.383200842132,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.05,596,544.677856345919,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.1,596,548.438536729863,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.15,596,550.325804280851,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.2,596,552.374225561927,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.25,596,554.400709164356,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.3,596,556.162109510618,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.35,596,558.193197319871,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.4,596,559.568110670098,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.45,596,561.148732371126,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.5,596,563.082454827111,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.55,596,563.728017944883,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.6,596,565.230337003492,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.65,596,567.114094575598,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.7,596,569.091582939635,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.75,596,571.057269990845,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.8,596,573.358757951579,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.85,596,576.061427500557,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.9,596,579.969337453233,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.95,596,586.556127752282,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.975,596,591.235841483055,"V3_iter",4
2020-09-19,"20","1 wk ahead cum death",0.99,596,599.987621846827,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.01,1108,1081.91219083416,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.025,1108,1086.05412854507,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.05,1108,1089.68791061118,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.1,1108,1094.52056494699,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.15,1108,1098.29599500977,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.2,1108,1101.33768749705,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.25,1108,1103.91034071074,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.3,1108,1106.60967156101,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.35,1108,1108.9942525353,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.4,1108,1111.51396496952,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.45,1108,1114.16628064545,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.5,1108,1116.18656337943,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.55,1108,1118.79069398478,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.6,1108,1121.65283199134,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.65,1108,1123.96823150166,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.7,1108,1127.15921250597,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.75,1108,1130.25345734533,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.8,1108,1133.20321984024,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.85,1108,1137.05712250429,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.9,1108,1143.04984550556,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.95,1108,1152.12520925122,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.975,1108,1159.78869317364,"V3_iter",4
2020-09-19,"21","1 wk ahead cum death",0.99,1108,1171.24882914206,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.01,5342,5263.45679882906,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.025,5342,5270.04730065805,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.05,5342,5277.58746751862,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.1,5342,5286.88062327849,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.15,5342,5294.16758328862,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.2,5342,5299.44375032499,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.25,5342,5305.94224207994,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.3,5342,5310.93404841542,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.35,5342,5316.23872991642,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.4,5342,5321.38905267586,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.45,5342,5326.32449212183,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.5,5342,5329.87737333583,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.55,5342,5332.01636369277,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.6,5342,5336.34653373376,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.65,5342,5342.72261699064,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.7,5342,5348.96990905629,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.75,5342,5354.33730061629,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.8,5342,5360.50840699092,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.85,5342,5368.81850039417,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.9,5342,5380.0623994363,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.95,5342,5397.11402939749,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.975,5342,5413.32329956863,"V3_iter",4
2020-09-19,"22","1 wk ahead cum death",0.99,5342,5433.45849881362,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.01,139,135.859935533433,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.025,139,135.86218227772,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.05,139,135.864590536123,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.1,139,135.867683204373,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.15,139,136.226498130677,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.2,139,136.289744199573,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.25,139,136.431867399043,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.3,139,136.528793958383,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.35,139,136.830706993191,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.4,139,137.148455020672,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.45,139,137.306934906173,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.5,139,137.43253371203,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.55,139,137.802997572417,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.6,139,137.916804018079,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.65,139,138.321458982908,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.7,139,138.468496195304,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.75,139,138.787151755587,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.8,139,139.043797461623,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.85,139,139.684566963299,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.9,139,140.038688069577,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.95,139,141.076291112536,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.975,139,142.240693914436,"V3_iter",4
2020-09-19,"23","1 wk ahead cum death",0.99,139,144.131718766017,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.01,3876,3858.58695827665,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.025,3876,3860.84815292804,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.05,3876,3863.31652283113,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.1,3876,3866.75336819649,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.15,3876,3869.46229165447,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.2,3876,3871.81997570238,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.25,3876,3873.50564464123,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.3,3876,3875.23138454839,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.35,3876,3877.03526906426,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.4,3876,3879.05502609515,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.45,3876,3880.84453010646,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.5,3876,3880.90486800622,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.55,3876,3882.22162688468,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.6,3876,3883.03399236844,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.65,3876,3884.43228289253,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.7,3876,3887.00958133441,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.75,3876,3889.05509102694,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.8,3876,3892.07557667454,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.85,3876,3894.3992675739,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.9,3876,3898.06387181103,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.95,3876,3903.63334724265,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.975,3876,3908.71923457892,"V3_iter",4
2020-09-19,"24","1 wk ahead cum death",0.99,3876,3917.1139018053,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.01,9295,9229.95096516116,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.025,9295,9233.64444830581,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.05,9295,9238.08729386813,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.1,9295,9244.15276049812,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.15,9295,9247.78739265749,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.2,9295,9251.32416089474,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.25,9295,9254.59183142737,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.3,9295,9257.50125266842,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.35,9295,9260.2926105145,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.4,9295,9263.75395608176,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.45,9295,9267.24009492544,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.5,9295,9270.95048407694,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.55,9295,9274.75094461221,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.6,9295,9278.2647938874,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.65,9295,9283.10814710038,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.7,9295,9287.49136155791,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.75,9295,9293.23131873363,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.8,9295,9298.70038433462,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.85,9295,9304.64675401377,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.9,9295,9316.39327371039,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.95,9295,9332.75638087394,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.975,9295,9351.39030827983,"V3_iter",4
2020-09-19,"25","1 wk ahead cum death",0.99,9295,9369.5021963721,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.01,6969,6937.06256177282,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.025,6969,6941.1068383437,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.05,6969,6945.85531375335,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.1,6969,6951.14795946445,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.15,6969,6954.65065925498,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.2,6969,6958.87451075065,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.25,6969,6963.14272993489,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.3,6969,6966.85556458054,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.35,6969,6970.43985000018,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.4,6969,6973.81277087809,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.45,6969,6977.55411701039,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.5,6969,6981.01526463793,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.55,6969,6984.66405381575,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.6,6969,6988.42373124985,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.65,6969,6992.67953121404,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.7,6969,6996.80791800573,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.75,6969,7001.95874916854,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.8,6969,7008.15038832734,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.85,6969,7014.41137480806,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.9,6969,7023.30696068578,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.95,6969,7037.85764719817,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.975,6969,7050.65673026281,"V3_iter",4
2020-09-19,"26","1 wk ahead cum death",0.99,6969,7067.47967304441,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.01,2015,1987.97290053399,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.025,2015,1990.05035942322,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.05,2015,1992.85630232243,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.1,2015,1997.4272769847,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.15,2015,2000.62597872152,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.2,2015,2003.65005942106,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.25,2015,2005.97436842871,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.3,2015,2008.12728201177,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.35,2015,2010.33928538271,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.4,2015,2012.83745574609,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.45,2015,2014.97028966036,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.5,2015,2016.730469043,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.55,2015,2016.7799118569,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.6,2015,2018.99564240979,"V3_iter",4
2020-09-19,"27","1 wk ahead cum death",0.65,2015,2021.31408053594,"V3_iter",4
