"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-09-19,"39","1 wk ahead cum death",0.975,4612,4625.88337110876,"V3_iter",4
2020-09-19,"39","1 wk ahead cum death",0.99,4612,4644.67781089175,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.01,943,923.958825491488,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.025,943,927.722134256715,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.05,943,930.615260375255,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.1,943,935.574982956099,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.15,943,938.622607063252,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.2,943,941.407445789567,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.25,943,943.447966180708,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.3,943,945.611520001323,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.35,943,947.734959819579,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.4,943,949.820179896204,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.45,943,953.119078218751,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.5,943,955.019870688955,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.55,943,957.184340228551,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.6,943,959.126125498054,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.65,943,961.62329537752,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.7,943,963.52710030019,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.75,943,967.015947458225,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.8,943,970.277956409658,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.85,943,973.565994495576,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.9,943,979.094926890034,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.95,943,986.800757613135,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.975,943,993.071639583305,"V3_iter",4
2020-09-19,"40","1 wk ahead cum death",0.99,943,1001.29628900761,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.01,525,515.998021295625,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.025,525,517.791281184543,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.05,525,520.183680078438,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.1,525,522.18613226919,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.15,525,523.960911320647,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.2,525,524.952136945347,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.25,525,526.279758156672,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.3,525,527.315457578471,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.35,525,528.185296783617,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.4,525,529.352144426731,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.45,525,530.200736914223,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.5,525,531.198023332531,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.55,525,532.314869027877,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.6,525,533.426064606684,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.65,525,534.395413151108,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.7,525,535.624005992932,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.75,525,536.908919131323,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.8,525,538.188956667441,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.85,525,539.782361776991,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.9,525,542.533020293223,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.95,525,545.630188189066,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.975,525,550.846524589979,"V3_iter",4
2020-09-19,"41","1 wk ahead cum death",0.99,525,555.273929400033,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.01,7940,7861.77541082633,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.025,7940,7867.11517368613,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.05,7940,7872.11784039965,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.1,7940,7879.08640020196,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.15,7940,7883.79141058096,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.2,7940,7887.48787317921,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.25,7940,7891.35948287034,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.3,7940,7894.11049576234,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.35,7940,7897.43389963921,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.4,7940,7900.33572974108,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.45,7940,7903.39270735413,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.5,7940,7905.6558534627,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.55,7940,7908.50423485076,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.6,7940,7912.25861007253,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.65,7940,7915.75582433899,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.7,7940,7918.87823159535,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.75,7940,7922.349195578,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.8,7940,7927.05867737687,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.85,7940,7931.8832556902,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.9,7940,7938.6095829804,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.95,7940,7950.64368912538,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.975,7940,7959.87553776636,"V3_iter",4
2020-09-19,"42","1 wk ahead cum death",0.99,7940,7976.47352964085,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.01,1088,1074.2177680546,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.025,1088,1074.85808116851,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.05,1088,1075.83025514016,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.1,1088,1076.87727350059,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.15,1088,1077.66781087801,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.2,1088,1077.91902290967,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.25,1088,1078.66661525261,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.3,1088,1079.16924937886,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.35,1088,1079.8586245948,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.4,1088,1080.23251222124,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.45,1088,1080.74590945059,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.5,1088,1081.308894459,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.55,1088,1082.09911401257,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.6,1088,1082.39592764326,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.65,1088,1083.62946596879,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.7,1088,1084.31738915527,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.75,1088,1085.39240684617,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.8,1088,1086.54966648796,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.85,1088,1087.89559245272,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.9,1088,1089.86779102128,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.95,1088,1092.96393869071,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.975,1088,1095.24563428295,"V3_iter",4
2020-09-19,"44","1 wk ahead cum death",0.99,1088,1098.26395818841,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.01,3188,3129.88605405407,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.025,3188,3138.17588413864,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.05,3188,3146.39880755644,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.1,3188,3157.43829644859,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.15,3188,3165.45351985654,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.2,3188,3171.83057039076,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.25,3188,3176.91209795453,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.3,3188,3182.61351136832,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.35,3188,3188.02332335516,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.4,3188,3192.91000771802,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.45,3188,3196.94786726428,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.5,3188,3201.3712996047,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.55,3188,3206.29914253883,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.6,3188,3210.88977763246,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.65,3188,3216.10518324615,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.7,3188,3221.55289812895,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.75,3188,3227.59082889861,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.8,3188,3233.9957811019,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.85,3188,3242.06281486015,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.9,3188,3251.72144572061,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.95,3188,3268.4019241387,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.975,3188,3289.16559046964,"V3_iter",4
2020-09-19,"45","1 wk ahead cum death",0.99,3188,3311.97554688923,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.01,200,185.645466996059,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.025,200,186.235400782655,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.05,200,186.989592677092,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.1,200,187.65810332232,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.15,200,188.21998923687,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.2,200,188.958752376214,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.25,200,189.626732454511,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.3,200,189.834418974891,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.35,200,190.600042794262,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.4,200,191.230724810846,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.45,200,191.718534808479,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.5,200,192.314624249263,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.55,200,193.140780137826,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.6,200,193.802495017554,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.65,200,194.429318742892,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.7,200,195.361383103664,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.75,200,196.306518084657,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.8,200,197.388439526718,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.85,200,198.399447941331,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.9,200,199.930178856932,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.95,200,202.190913431018,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.975,200,204.297765154099,"V3_iter",4
2020-09-19,"46","1 wk ahead cum death",0.99,200,206.953166020799,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.01,2216,2141.36042364072,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.025,2216,2152.923138298,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.05,2216,2160.91120561671,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.1,2216,2171.40605344216,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.15,2216,2179.95141421053,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.2,2216,2186.96299504047,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.25,2216,2193.28212691491,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.3,2216,2199.88306235974,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.35,2216,2204.66042987132,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.4,2216,2209.36176259813,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.45,2216,2214.12208541804,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.5,2216,2218.16404585688,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.55,2216,2224.22713925649,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.6,2216,2229.23364552971,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.65,2216,2233.96696963611,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.7,2216,2240.22591253616,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.75,2216,2246.50444643528,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.8,2216,2253.2404386369,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.85,2216,2262.7409380142,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.9,2216,2276.90436321108,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.95,2216,2298.39524980129,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.975,2216,2320.18972180973,"V3_iter",4
2020-09-19,"47","1 wk ahead cum death",0.99,2216,2349.29541031538,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.01,15323,14630.6907299947,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.025,15323,14680.3335670501,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.05,15323,14734.4923087771,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.1,15323,14803.8144626635,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.15,15323,14846.0237161869,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.2,15323,14878.821007122,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.25,15323,14909.0238661797,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.3,15323,14942.3348292869,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.35,15323,14969.7437907569,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.4,15323,14996.5958652336,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.45,15323,15022.3974897346,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.5,15323,15047.8227118548,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.55,15323,15072.7198541702,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.6,15323,15097.2086904948,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.65,15323,15128.8819237468,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.7,15323,15156.9804932363,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.75,15323,15186.9528507739,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.8,15323,15219.2802177987,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.85,15323,15260.1001868946,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.9,15323,15310.8902460168,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.95,15323,15409.7001280595,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.975,15323,15470.0300469449,"V3_iter",4
2020-09-19,"48","1 wk ahead cum death",0.99,15323,15573.4452808892,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.01,440,436.164418445931,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.025,440,437.193173112412,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.05,440,438.372633712203,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.1,440,440.011999850659,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.15,440,441.385986483679,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.2,440,442.405360525205,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.25,440,443.113281393451,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.3,440,443.903211255108,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.35,440,444.3990988114,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.4,440,445.211474763207,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.45,440,445.789467999228,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.5,440,446.653744936854,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.55,440,447.256532225641,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.6,440,448.217746415332,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.65,440,449.194162282415,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.7,440,450.009803407414,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.75,440,450.910818062734,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.8,440,452.232974591115,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.85,440,453.341946076289,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.9,440,454.958265904596,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.95,440,457.669505937539,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.975,440,459.952186176179,"V3_iter",4
2020-09-19,"49","1 wk ahead cum death",0.99,440,462.557000139433,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.01,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.025,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.05,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.1,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.15,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.2,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.25,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.3,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.35,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.4,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.45,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.5,58,57.9741331157577,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.55,58,58.0006786359505,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.6,58,58.1979405576651,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.65,58,58.2256658682991,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.7,58,58.2554393165499,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.75,58,58.2884269751979,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.8,58,58.3251326804754,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.85,58,58.6330104276184,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.9,58,58.9776829529165,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.95,58,59.1947339048579,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.975,58,59.4761976814341,"V3_iter",4
2020-09-19,"50","1 wk ahead cum death",0.99,58,59.9025333274074,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.01,2990,2742.84497992447,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.025,2990,2748.5461750509,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.05,2990,2753.9476065679,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.1,2990,2760.8153606882,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.15,2990,2766.03427884606,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.2,2990,2770.63665020448,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.25,2990,2775.24728143332,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.3,2990,2778.26044762693,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.35,2990,2781.18097004,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.4,2990,2784.56083763831,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.45,2990,2787.71187732191,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.5,2990,2790.48845571259,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.55,2990,2794.28999410429,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.6,2990,2798.369954169,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.65,2990,2801.95121361917,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.7,2990,2805.92574370312,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.75,2990,2810.10628440248,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.8,2990,2814.70717082709,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.85,2990,2820.82576830844,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.9,2990,2828.35785838741,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.95,2990,2838.98427972264,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.975,2990,2849.78548154844,"V3_iter",4
2020-09-19,"51","1 wk ahead cum death",0.99,2990,2861.38610067132,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.01,2026,2002.55092595959,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.025,2026,2006.0347414902,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.05,2026,2010.21800460572,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.1,2026,2014.95154178075,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.15,2026,2018.34151955101,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.2,2026,2020.69115958913,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.25,2026,2022.51378440578,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.3,2026,2024.80285871949,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.35,2026,2026.93763752955,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.4,2026,2028.63962417385,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.45,2026,2030.50704196089,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.5,2026,2032.4788430044,"V3_iter",4
2020-09-19,"53","1 wk ahead cum death",0.55,2026,2034.45326718775,"V3_iter",4
